1178.0,0.0,903.0,0.0,97.0,15976.0,3720.0,3008.0,399.0,763.0,723.0,1178.0,0.0,906.0,0.0,97.0,16044.0,3684.0,3012.0,-142.0,599.0,529.0,1178.0,0.0,906.0,0.0,97.0,15988.0,3768.0,2948.0,-337.0,454.0,172.0,1175.0,0.0,906.0,0.0,96.0,15928.0,3948.0,2864.0,54.0,309.0,-160.0,1178.0,0.0,903.0,0.0,99.0,15988.0,4280.0,2596.0,-159.0,156.0,-152.0,1170.0,0.0,906.0,0.0,96.0,15944.0,4416.0,2572.0,-30.0,271.0,-152.0,1177.0,0.0,903.0,0.0,96.0,15832.0,4452.0,2400.0,162.0,446.0,176.0,1180.0,0.0,907.0,0.0,96.0,16004.0,4208.0,2332.0,162.0,700.0,314.0,1179.0,0.0,907.0,0.0,97.0,16004.0,4044.0,2772.0,-9.0,1153.0,308.0,1179.0,0.0,910.0,0.0,96.0,16020.0,3944.0,3148.0,-235.0,787.0,222.0,1181.0,0.0,908.0,0.0,96.0,15928.0,4028.0,3124.0,-169.0,506.0,-15.0,1178.0,0.0,908.0,0.0,98.0,15960.0,4072.0,3096.0,-480.0,394.0,-9.0,1179.0,0.0,907.0,0.0,96.0,15956.0,4164.0,2996.0,-90.0,426.0,-151.0,1175.0,0.0,905.0,0.0,95.0,15952.0,4168.0,3028.0,-582.0,-116.0,73.0,1179.0,0.0,906.0,0.0,96.0,15888.0,4328.0,2724.0,-320.0,6.0,101.0,1179.0,0.0,906.0,0.0,95.0,15900.0,4160.0,2788.0,-209.0,102.0,251.0,1179.0,0.0,906.0,0.0,95.0,15888.0,4000.0,2784.0,-214.0,456.0,59.0,1179.0,0.0,903.0,0.0,96.0,15940.0,4020.0,2984.0,-398.0,453.0,59.0,1179.0,0.0,907.0,0.0,97.0,15984.0,4064.0,2868.0,-357.0,408.0,-21.0,1179.0,0.0,908.0,0.0,95.0,15904.0,4084.0,2964.0,-291.0,434.0,-98.0,1178.0,0.0,903.0,0.0,96.0,15900.0,4196.0,2924.0,-400.0,381.0,68.0,1175.0,0.0,903.0,0.0,96.0,15884.0,4192.0,3076.0,-342.0,403.0,31.0,1181.0,0.0,904.0,0.0,96.0,15952.0,4308.0,3104.0,-194.0,372.0,4.0,1178.0,0.0,902.0,0.0,96.0,15920.0,4132.0,3120.0,-369.0,183.0,66.0,1178.0,0.0,906.0,0.0,97.0,15884.0,4240.0,2968.0,-328.0,-44.0,82.0,1179.0,0.0,905.0,0.0,96.0,15912.0,4088.0,2996.0,-342.0,91.0,190.0,1188.0,0.0,902.0,0.0,97.0,15852.0,4352.0,3124.0,-441.0,189.0,253.0,1173.0,0.0,904.0,0.0,96.0,16024.0,4128.0,3324.0,-557.0,-270.0,480.0,1178.0,0.0,907.0,0.0,95.0,15676.0,4304.0,3536.0,-44.0,-1310.0,1456.0,1178.0,0.0,907.0,0.0,96.0,15776.0,4592.0,2640.0,1439.0,-4681.0,4902.0,1179.0,0.0,905.0,0.0,95.0,17008.0,3220.0,1256.0,-365.0,-2664.0,3678.0,1179.0,0.0,906.0,0.0,95.0,16228.0,2736.0,1608.0,1804.0,-1136.0,4452.0,1178.0,0.0,903.0,0.0,92.0,16628.0,1980.0,1264.0,-537.0,-1682.0,4186.0,1177.0,0.0,903.0,0.0,93.0,16636.0,1468.0,1148.0,762.0,-751.0,3625.0,1174.0,0.0,907.0,0.0,90.0,16840.0,1140.0,980.0,384.0,-43.0,3148.0,1175.0,0.0,907.0,0.0,89.0,16872.0,508.0,836.0,430.0,1906.0,1137.0,1174.0,0.0,906.0,0.0,89.0,16372.0,624.0,1568.0,33.0,1791.0,-343.0,1177.0,0.0,907.0,0.0,90.0,16620.0,1388.0,1888.0,-767.0,1264.0,-883.0,1174.0,0.0,902.0,0.0,83.0,16588.0,1552.0,1996.0,-678.0,904.0,-982.0,1177.0,0.0,905.0,0.0,92.0,16600.0,1640.0,2104.0,-637.0,501.0,-964.0,HELLO
1177.0,0.0,903.0,0.0,90.0,16500.0,1580.0,1944.0,-6.0,352.0,-553.0,1177.0,0.0,907.0,0.0,89.0,16532.0,1744.0,1832.0,-415.0,134.0,-282.0,1175.0,0.0,907.0,0.0,90.0,16424.0,1540.0,1736.0,-114.0,331.0,-437.0,1177.0,0.0,906.0,0.0,90.0,16512.0,1768.0,1772.0,-251.0,493.0,-432.0,1175.0,0.0,905.0,0.0,91.0,16488.0,1728.0,1892.0,-376.0,427.0,-430.0,1175.0,0.0,905.0,0.0,91.0,16612.0,1808.0,1856.0,-28.0,409.0,-198.0,1177.0,0.0,902.0,0.0,89.0,16500.0,1892.0,1904.0,-415.0,451.0,-82.0,1177.0,0.0,906.0,0.0,90.0,16516.0,1820.0,2056.0,-264.0,352.0,-97.0,1178.0,0.0,903.0,0.0,90.0,16528.0,1872.0,1952.0,-305.0,292.0,-136.0,1175.0,0.0,850.0,0.0,90.0,16460.0,1948.0,1980.0,-120.0,345.0,-186.0,1175.0,0.0,891.0,0.0,90.0,16504.0,1992.0,1864.0,-433.0,212.0,-65.0,1179.0,0.0,907.0,0.0,91.0,16480.0,1972.0,1896.0,-132.0,281.0,-192.0,1175.0,0.0,903.0,0.0,92.0,16608.0,2044.0,2056.0,-500.0,312.0,-91.0,1179.0,0.0,903.0,0.0,91.0,16404.0,1772.0,2148.0,-789.0,228.0,-87.0,1175.0,0.0,905.0,0.0,97.0,16324.0,2192.0,2240.0,134.0,11.0,-63.0,1175.0,0.0,907.0,0.0,154.0,16224.0,2900.0,2244.0,-650.0,-143.0,1111.0,1175.0,0.0,905.0,0.0,182.0,16976.0,2356.0,1940.0,-2294.0,-686.0,2827.0,1175.0,0.0,907.0,0.0,192.0,16604.0,1240.0,1448.0,-1453.0,-940.0,2356.0,1175.0,0.0,907.0,0.0,183.0,16448.0,136.0,1580.0,-1525.0,-732.0,2416.0,1175.0,0.0,907.0,0.0,158.0,16096.0,680.0,1824.0,-2178.0,-984.0,1673.0,1178.0,0.0,906.0,0.0,144.0,16784.0,420.0,1296.0,-1705.0,-2362.0,2269.0,1174.0,0.0,907.0,0.0,121.0,17160.0,544.0,952.0,-177.0,-1289.0,882.0,1175.0,0.0,907.0,0.0,138.0,16812.0,960.0,616.0,61.0,-160.0,269.0,1177.0,0.0,907.0,0.0,131.0,16468.0,868.0,584.0,283.0,-218.0,1185.0,1175.0,0.0,907.0,0.0,131.0,16812.0,628.0,-88.0,1539.0,583.0,1604.0,1175.0,0.0,905.0,0.0,133.0,16256.0,1276.0,-300.0,3144.0,1343.0,668.0,1174.0,0.0,904.0,0.0,128.0,16220.0,1196.0,744.0,2557.0,2864.0,3853.0,1157.0,0.0,904.0,0.0,121.0,16716.0,584.0,1452.0,3374.0,3202.0,5471.0,1178.0,0.0,906.0,0.0,117.0,16396.0,-2880.0,3892.0,-503.0,3570.0,8656.0,1172.0,0.0,905.0,0.0,100.0,15300.0,-10152.0,5244.0,-5790.0,-215.0,4531.0,1171.0,0.0,907.0,0.0,94.0,15488.0,-9236.0,4416.0,-4838.0,-5335.0,-11423.0,1175.0,0.0,917.0,0.0,98.0,15868.0,-3352.0,3428.0,-3597.0,-9040.0,-26236.0,1175.0,0.0,905.0,0.0,97.0,14000.0,4288.0,1308.0,446.0,-10017.0,-30902.0,1177.0,0.0,903.0,0.0,98.0,12708.0,11612.0,-3836.0,-1881.0,-8116.0,-26523.0,1178.0,0.0,907.0,0.0,96.0,11924.0,14720.0,-5412.0,-3211.0,-263.0,-10544.0,1181.0,0.0,906.0,0.0,98.0,11516.0,15516.0,-5428.0,-824.0,2647.0,4466.0,1177.0,0.0,904.0,0.0,97.0,13044.0,12512.0,-3628.0,2251.0,3910.0,8929.0,1179.0,0.0,903.0,0.0,95.0,14380.0,9972.0,-1704.0,3714.0,5887.0,13010.0,1178.0,0.0,907.0,0.0,93.0,14392.0,6952.0,-256.0,2596.0,7933.0,17481.0,1177.0,0.0,906.0,0.0,90.0,15200.0,3552.0,744.0,2372.0,8365.0,17637.0,HELLO
1178.0,0.0,903.0,0.0,86.0,15528.0,1412.0,1816.0,4548.0,8937.0,17889.0,1175.0,0.0,907.0,0.0,87.0,15720.0,-1216.0,3128.0,3223.0,7152.0,16437.0,1174.0,0.0,905.0,0.0,86.0,15836.0,-4340.0,4308.0,5089.0,5170.0,11099.0,1173.0,0.0,907.0,0.0,83.0,15668.0,-6280.0,5696.0,3088.0,3009.0,7095.0,1174.0,0.0,906.0,0.0,80.0,14992.0,-7964.0,5824.0,703.0,623.0,2523.0,1175.0,0.0,907.0,0.0,81.0,15436.0,-6816.0,5140.0,-2900.0,-1635.0,-3186.0,1175.0,0.0,905.0,0.0,82.0,15692.0,-4428.0,4224.0,-3428.0,-2408.0,-6170.0,1179.0,0.0,906.0,0.0,81.0,16136.0,-2640.0,3620.0,-4984.0,-3227.0,-8457.0,1182.0,0.0,907.0,0.0,83.0,15936.0,-832.0,3240.0,-2988.0,-3425.0,-7525.0,1174.0,0.0,907.0,0.0,84.0,16196.0,-1560.0,2468.0,-6002.0,-4418.0,-7207.0,1175.0,0.0,906.0,0.0,85.0,16232.0,-1048.0,2236.0,-3772.0,-4226.0,-9605.0,1175.0,0.0,906.0,0.0,87.0,16004.0,1412.0,1184.0,-4707.0,-5186.0,-11940.0,1182.0,0.0,907.0,0.0,87.0,15628.0,4380.0,28.0,-2222.0,-4474.0,-12638.0,1179.0,0.0,903.0,0.0,89.0,15136.0,6996.0,-1000.0,-944.0,-3451.0,-9449.0,1180.0,0.0,907.0,0.0,91.0,15404.0,8020.0,-2088.0,-2323.0,-2545.0,-4212.0,1175.0,0.0,908.0,0.0,92.0,15600.0,8016.0,-2316.0,-860.0,-507.0,-1220.0,1178.0,0.0,907.0,0.0,96.0,15432.0,7116.0,-1916.0,199.0,-233.0,-559.0,1179.0,0.0,907.0,0.0,98.0,15500.0,6760.0,-1640.0,1407.0,716.0,472.0,1178.0,0.0,906.0,0.0,99.0,15840.0,5548.0,-1124.0,679.0,1714.0,1494.0,1175.0,0.0,907.0,0.0,99.0,16304.0,4676.0,-544.0,3790.0,2688.0,792.0,1177.0,0.0,906.0,0.0,111.0,17316.0,4468.0,-920.0,9378.0,5546.0,450.0,1175.0,0.0,903.0,0.0,128.0,17152.0,5424.0,-776.0,17627.0,11490.0,-444.0,1179.0,0.0,908.0,0.0,146.0,16060.0,7848.0,1184.0,25618.0,14673.0,1072.0,1172.0,0.0,907.0,0.0,194.0,15148.0,8528.0,3408.0,20357.0,9612.0,8410.0,1172.0,64.0,910.0,0.0,238.0,17612.0,4888.0,3364.0,18587.0,4470.0,9224.0,1169.0,89.0,907.0,0.0,277.0,17336.0,6324.0,2088.0,13698.0,5695.0,9475.0,1168.0,97.0,907.0,0.0,299.0,16020.0,3500.0,1144.0,2072.0,6529.0,10661.0,1168.0,95.0,906.0,0.0,297.0,14040.0,-672.0,1528.0,1213.0,5502.0,9434.0,1168.0,80.0,907.0,0.0,277.0,14324.0,-2732.0,2248.0,-365.0,4733.0,6378.0,1167.0,0.0,906.0,0.0,271.0,13748.0,-2736.0,2612.0,-870.0,3482.0,3809.0,1170.0,51.0,905.0,0.0,271.0,12676.0,-5860.0,2764.0,-2286.0,584.0,-561.0,1173.0,0.0,907.0,0.0,272.0,13828.0,-5260.0,1640.0,-6618.0,-5442.0,397.0,1168.0,64.0,909.0,0.0,285.0,15384.0,-14096.0,-168.0,5211.0,-6879.0,-13111.0,1167.0,90.0,911.0,0.0,336.0,14508.0,-7056.0,-6432.0,32767.0,3054.0,-32768.0,1170.0,0.0,911.0,17.0,460.0,372.0,28160.0,3116.0,-6477.0,14563.0,-32768.0,1169.0,0.0,911.0,16.0,558.0,3488.0,16460.0,3996.0,-16479.0,2371.0,3766.0,1171.0,0.0,909.0,11.0,539.0,7588.0,24264.0,6024.0,20966.0,14567.0,9348.0,1171.0,0.0,911.0,3.0,531.0,9368.0,12124.0,7648.0,-9439.0,687.0,8607.0,1171.0,0.0,909.0,0.0,499.0,11112.0,11396.0,5376.0,3120.0,1370.0,5606.0,1171.0,0.0,910.0,0.0,493.0,11016.0,9952.0,4304.0,-1849.0,2793.0,3737.0,HELLO
1171.0,0.0,911.0,0.0,473.0,11252.0,10072.0,5188.0,1079.0,2686.0,3621.0,1170.0,0.0,909.0,0.0,447.0,10956.0,10276.0,5452.0,-4187.0,1884.0,1251.0,1171.0,0.0,907.0,0.0,427.0,11012.0,10348.0,6148.0,-1054.0,1161.0,1557.0,1172.0,0.0,908.0,0.0,417.0,10960.0,11316.0,5728.0,-2125.0,1045.0,1283.0,1173.0,0.0,905.0,0.0,398.0,11720.0,10268.0,5896.0,-5641.0,1227.0,1366.0,1173.0,0.0,909.0,0.0,374.0,11792.0,10748.0,6344.0,-3647.0,2704.0,2960.0,1173.0,0.0,909.0,0.0,303.0,11848.0,11768.0,7252.0,-3016.0,3943.0,3214.0,1175.0,0.0,906.0,0.0,208.0,11224.0,11260.0,8576.0,-4227.0,4272.0,4927.0,1174.0,0.0,905.0,0.0,179.0,11152.0,9636.0,9340.0,617.0,1061.0,8437.0,1172.0,0.0,907.0,0.0,180.0,11476.0,8328.0,9484.0,3784.0,-2864.0,10754.0,1171.0,0.0,906.0,0.0,188.0,12560.0,5896.0,8720.0,4506.0,-5481.0,11725.0,1171.0,0.0,907.0,0.0,190.0,13420.0,6292.0,8436.0,4759.0,-9192.0,11025.0,1169.0,0.0,907.0,0.0,186.0,15036.0,5736.0,6288.0,1247.0,-9084.0,8850.0,1166.0,0.0,903.0,0.0,189.0,14936.0,5484.0,3188.0,-2061.0,-6723.0,8521.0,1168.0,0.0,912.0,0.0,192.0,15808.0,1036.0,1888.0,-4295.0,-3153.0,6215.0,1167.0,0.0,913.0,0.0,208.0,15908.0,2036.0,1360.0,-5365.0,-437.0,3573.0,1166.0,0.0,907.0,0.0,229.0,16500.0,864.0,2268.0,-3428.0,-217.0,3663.0,1166.0,0.0,906.0,0.0,241.0,16924.0,1444.0,2072.0,-1631.0,2338.0,1985.0,1168.0,0.0,908.0,0.0,251.0,16272.0,460.0,3956.0,-3028.0,2969.0,2616.0,1167.0,0.0,909.0,0.0,259.0,15144.0,788.0,5780.0,1435.0,-825.0,271.0,1165.0,0.0,906.0,0.0,265.0,16324.0,1696.0,3312.0,894.0,210.0,103.0,1164.0,0.0,906.0,0.0,272.0,16232.0,2744.0,3000.0,1752.0,958.0,29.0,1166.0,0.0,907.0,0.0,272.0,15872.0,1032.0,4064.0,1953.0,1770.0,-1942.0,1168.0,0.0,907.0,0.0,277.0,15500.0,-16.0,4964.0,3143.0,1320.0,-5840.0,1167.0,0.0,909.0,0.0,294.0,15180.0,-1812.0,4812.0,3410.0,1227.0,-13854.0,1168.0,0.0,909.0,0.0,325.0,14060.0,1016.0,4460.0,-2725.0,-542.0,-23954.0,1168.0,46.0,909.0,0.0,373.0,11608.0,4924.0,4448.0,-3008.0,3655.0,-22217.0,1168.0,69.0,909.0,0.0,429.0,10420.0,9896.0,5936.0,2317.0,188.0,-14159.0,1168.0,86.0,910.0,0.0,464.0,10628.0,16056.0,2448.0,2708.0,3204.0,-14010.0,1168.0,99.0,910.0,0.0,490.0,10716.0,12548.0,3916.0,3361.0,795.0,-9777.0,1168.0,109.0,909.0,0.0,499.0,8044.0,17100.0,3224.0,891.0,1819.0,-8346.0,1169.0,105.0,910.0,8.0,496.0,8608.0,16152.0,3864.0,1094.0,413.0,-2490.0,1166.0,101.0,910.0,0.0,494.0,9420.0,15988.0,3488.0,1405.0,3202.0,-926.0,1166.0,98.0,909.0,0.0,495.0,9440.0,14732.0,4496.0,-2389.0,1459.0,331.0,1168.0,94.0,906.0,0.0,491.0,9948.0,13140.0,4924.0,47.0,2231.0,1913.0,1168.0,93.0,908.0,0.0,485.0,9632.0,12660.0,5256.0,-1484.0,2054.0,570.0,1166.0,89.0,907.0,0.0,481.0,9608.0,11732.0,5164.0,-2467.0,256.0,-183.0,1168.0,81.0,903.0,0.0,480.0,9116.0,12816.0,4936.0,-877.0,633.0,416.0,1168.0,80.0,909.0,0.0,475.0,9248.0,12520.0,5132.0,-488.0,135.0,198.0,1169.0,80.0,911.0,0.0,474.0,9084.0,13108.0,5000.0,-526.0,-230.0,-14.0,HELLO
1169.0,68.0,907.0,0.0,465.0,9232.0,14036.0,5148.0,-1834.0,-246.0,1000.0,1168.0,53.0,909.0,0.0,454.0,9336.0,14512.0,5336.0,-917.0,-323.0,2864.0,1169.0,48.0,909.0,0.0,446.0,9492.0,14696.0,5496.0,-2858.0,-691.0,4712.0,1169.0,41.0,909.0,0.0,432.0,9668.0,13904.0,5596.0,-2444.0,-2236.0,8858.0,1168.0,35.0,907.0,0.0,432.0,10572.0,12916.0,4952.0,380.0,-924.0,12160.0,1169.0,41.0,907.0,0.0,429.0,11892.0,10992.0,5040.0,334.0,-301.0,13888.0,1169.0,33.0,909.0,0.0,425.0,13164.0,9104.0,4636.0,-1315.0,210.0,12042.0,1168.0,43.0,907.0,0.0,431.0,13888.0,6372.0,4636.0,-30.0,1258.0,12126.0,1168.0,50.0,907.0,0.0,432.0,14404.0,4452.0,4616.0,304.0,1290.0,9860.0,1168.0,53.0,909.0,0.0,432.0,14864.0,2120.0,4712.0,-2639.0,2402.0,5701.0,1168.0,56.0,907.0,0.0,432.0,14744.0,2152.0,5512.0,-3034.0,1949.0,2605.0,1169.0,57.0,908.0,0.0,431.0,14532.0,3588.0,6000.0,-783.0,1813.0,2023.0,1168.0,55.0,908.0,0.0,423.0,14780.0,3372.0,6304.0,-145.0,1685.0,1285.0,1168.0,54.0,911.0,0.0,421.0,14884.0,4412.0,6240.0,-37.0,1517.0,917.0,1169.0,49.0,910.0,0.0,416.0,14796.0,4652.0,6644.0,27.0,1322.0,1455.0,1165.0,0.0,908.0,0.0,410.0,14880.0,4620.0,6604.0,396.0,1396.0,1710.0,1168.0,44.0,907.0,0.0,400.0,13992.0,2680.0,7860.0,215.0,680.0,490.0,1168.0,44.0,907.0,0.0,395.0,14328.0,3696.0,6920.0,-703.0,-58.0,166.0,1168.0,35.0,895.0,0.0,390.0,14760.0,4488.0,6464.0,1037.0,64.0,766.0,1168.0,0.0,912.0,0.0,385.0,14500.0,368.0,7356.0,4153.0,1625.0,1648.0,1168.0,0.0,911.0,0.0,386.0,13100.0,-3552.0,9256.0,8842.0,1529.0,1241.0,1168.0,0.0,909.0,0.0,399.0,12528.0,-7220.0,9808.0,-1808.0,-2343.0,-19563.0,1168.0,0.0,909.0,0.0,424.0,8472.0,2364.0,5460.0,-3734.0,-6805.0,-32768.0,1169.0,44.0,911.0,0.0,464.0,4564.0,27432.0,3296.0,-15150.0,-2956.0,-26887.0,1169.0,54.0,909.0,0.0,480.0,9004.0,26996.0,912.0,17741.0,2636.0,1855.0,1168.0,64.0,908.0,0.0,479.0,11220.0,14280.0,4340.0,-2458.0,3472.0,327.0,1169.0,64.0,910.0,0.0,477.0,9580.0,12232.0,6440.0,-427.0,3350.0,2271.0,1169.0,65.0,910.0,0.0,480.0,10308.0,10892.0,7440.0,799.0,2633.0,2013.0,1170.0,65.0,909.0,0.0,468.0,10904.0,10432.0,5952.0,-404.0,-1046.0,907.0,1169.0,61.0,909.0,0.0,461.0,10672.0,11196.0,5112.0,-695.0,472.0,-637.0,1169.0,61.0,910.0,0.0,461.0,10156.0,11960.0,5704.0,616.0,1534.0,428.0,1169.0,59.0,911.0,0.0,461.0,10076.0,12388.0,6332.0,-140.0,887.0,241.0,1169.0,59.0,911.0,0.0,454.0,10224.0,12096.0,6260.0,231.0,992.0,917.0,1168.0,57.0,910.0,0.0,449.0,10656.0,11328.0,6168.0,-338.0,224.0,768.0,1168.0,53.0,911.0,0.0,440.0,10792.0,11232.0,6064.0,-438.0,438.0,412.0,1183.0,48.0,909.0,0.0,439.0,10680.0,11500.0,5856.0,-703.0,761.0,432.0,1169.0,49.0,909.0,0.0,436.0,10820.0,11856.0,5728.0,-1156.0,851.0,210.0,1168.0,49.0,909.0,0.0,433.0,10200.0,12488.0,6452.0,-992.0,1205.0,1064.0,1170.0,46.0,919.0,0.0,432.0,9920.0,14824.0,6012.0,790.0,-141.0,2539.0,1171.0,38.0,917.0,0.0,417.0,11224.0,19056.0,3820.0,188.0,1633.0,7666.0,HELLO
1170.0,41.0,909.0,0.0,408.0,11464.0,13752.0,6308.0,1268.0,5632.0,11688.0,1169.0,41.0,911.0,0.0,400.0,10852.0,8692.0,8772.0,-2270.0,2405.0,13067.0,1169.0,41.0,909.0,0.0,372.0,11072.0,4960.0,9344.0,-885.0,827.0,11955.0,1170.0,39.0,909.0,0.0,367.0,11736.0,2764.0,8552.0,-2064.0,-2143.0,9273.0,1169.0,0.0,909.0,0.0,367.0,12792.0,3164.0,7312.0,-4477.0,-4739.0,6271.0,1169.0,0.0,908.0,0.0,365.0,14048.0,3368.0,5548.0,-3146.0,-5317.0,4198.0,1168.0,0.0,907.0,0.0,357.0,14544.0,5360.0,4220.0,-3901.0,-5662.0,5453.0,1168.0,0.0,911.0,0.0,351.0,15248.0,5816.0,2848.0,-978.0,-3726.0,5660.0,1168.0,0.0,908.0,0.0,349.0,15872.0,3360.0,3708.0,-1781.0,-1579.0,6285.0,1168.0,0.0,909.0,0.0,349.0,15984.0,2184.0,4604.0,-1764.0,157.0,4642.0,1168.0,0.0,908.0,0.0,346.0,16092.0,1832.0,5652.0,-1199.0,1649.0,2564.0,1168.0,0.0,910.0,0.0,343.0,16060.0,1768.0,5996.0,-1282.0,1546.0,2387.0,1169.0,0.0,909.0,0.0,342.0,15712.0,2128.0,5568.0,-531.0,2030.0,1591.0,1168.0,0.0,907.0,0.0,340.0,15592.0,1108.0,5724.0,-1425.0,1077.0,2681.0,1169.0,0.0,911.0,0.0,336.0,14980.0,76.0,6356.0,995.0,1017.0,894.0,1168.0,0.0,907.0,0.0,336.0,14616.0,-2292.0,6624.0,625.0,-654.0,-1104.0,1170.0,0.0,910.0,0.0,336.0,14340.0,-11696.0,8688.0,13680.0,-2701.0,-19743.0,1185.0,48.0,910.0,0.0,323.0,11160.0,5412.0,6436.0,-5709.0,-12445.0,-32768.0,1169.0,0.0,910.0,0.0,320.0,10088.0,14864.0,-1356.0,-11198.0,433.0,-21713.0,1169.0,0.0,910.0,0.0,305.0,10516.0,25552.0,428.0,8832.0,7637.0,283.0,1170.0,0.0,900.0,0.0,317.0,12328.0,13508.0,5848.0,-4722.0,5582.0,2127.0,1168.0,0.0,913.0,0.0,327.0,11600.0,9856.0,7060.0,1489.0,2273.0,4282.0,1171.0,0.0,911.0,0.0,325.0,12744.0,7864.0,6060.0,604.0,1571.0,2612.0,1172.0,0.0,909.0,0.0,332.0,13004.0,8064.0,5560.0,-1270.0,76.0,579.0,1169.0,0.0,909.0,0.0,332.0,13148.0,8004.0,5572.0,-939.0,700.0,-429.0,1169.0,0.0,910.0,0.0,335.0,12924.0,8776.0,5624.0,220.0,1504.0,-265.0,1171.0,0.0,911.0,0.0,334.0,12660.0,8804.0,5508.0,465.0,835.0,-1032.0,1172.0,0.0,911.0,0.0,335.0,12292.0,11512.0,5236.0,-1471.0,1888.0,-1521.0,1170.0,0.0,911.0,0.0,333.0,12340.0,11020.0,6436.0,-3015.0,1540.0,1329.0,1172.0,0.0,908.0,0.0,332.0,12260.0,10828.0,7040.0,-67.0,758.0,3748.0,1170.0,0.0,909.0,0.0,320.0,12496.0,10120.0,6932.0,-1353.0,-321.0,5828.0,1170.0,0.0,907.0,0.0,321.0,13100.0,9000.0,5724.0,-370.0,-996.0,7716.0,1171.0,20.0,909.0,0.0,318.0,13892.0,8084.0,5548.0,-1403.0,-839.0,8073.0,1168.0,0.0,908.0,0.0,320.0,14304.0,6564.0,5252.0,-1769.0,-1461.0,8062.0,1170.0,0.0,909.0,0.0,320.0,14840.0,5360.0,5320.0,-635.0,-508.0,8399.0,1169.0,0.0,910.0,0.0,318.0,15256.0,4624.0,6004.0,-1269.0,-48.0,8593.0,1168.0,0.0,907.0,0.0,318.0,14976.0,3268.0,6408.0,105.0,64.0,8018.0,1169.0,0.0,907.0,0.0,315.0,15020.0,2236.0,5696.0,-1553.0,-1273.0,7266.0,1170.0,0.0,906.0,0.0,310.0,15084.0,456.0,5272.0,-2277.0,-243.0,4957.0,1170.0,0.0,907.0,0.0,309.0,14960.0,376.0,5124.0,-1021.0,717.0,3068.0,HELLO
